Dwell,Music,Dwell:Music
0.0013285034763153196,2.9230647403731696e-12,0.01880117867474222
1.1375434740496924e-5,4.1862714725724997e-17,5.4507084734568945e-6
1.0113139031075993e-6,1.0618807716960755e-11,0.15699282325246608
1.4285478759412107e-7,2.1528730134693937e-20,1.320277603269193e-4
1.415545203110595e-5,2.7771821626589012e-21,0.0028598096761126204
2.1376076786987544e-10,1.3222255131362645e-21,1.8505905051018882e-6
1.4715081632685078e-8,2.041593269679274e-30,1.937297023450554e-7
4.811367444210924e-5,6.0878581858187576e-24,5.298444269939847e-4
0.021434144918063107,3.868151804560948e-14,0.12602283952345442
0.002944789813020339,9.622060041967442e-14,0.027488062065769283
1.2147673011046688e-8,8.236789397403903e-17,4.884470419899829e-6
9.541028500748078e-6,1.7847147242551028e-16,0.005171628399652824
8.668413923459725e-4,1.1054831960983272e-13,0.013234905567749268
1.2774438964421166e-5,3.7895401871177485e-16,0.0012927150985186282
1.430176741484545e-6,3.5537650272492e-15,4.2575624909373436e-4
6.013631632811419e-5,4.246238194854846e-10,0.009140375338182762
4.2336569964408603e-10,3.622708196597788e-18,2.231443739411988e-5
5.166744596875129e-5,6.987863688955261e-12,0.0016308651717978045
5.041244093669862e-4,2.1576231440889153e-15,0.026321429873537625
2.3535657527694984e-4,2.4553816584661352e-26,8.764038405523259e-4
1.5232858186232405e-4,9.250785102194487e-19,0.010307305259675563
7.260241878009741e-6,5.175678063521587e-13,0.02618818025452706
3.3080762547551614e-5,1.1760405496360612e-21,0.00170350415737661
1.1055258389863332e-4,5.6178253377845865e-21,0.003211394363293057
0.0164495261752525,2.6693077248663476e-16,0.07514768762109138
3.981394131067884e-6,5.420593773414599e-16,0.0035514642171551804
8.817304928772054e-5,1.4596664254236456e-21,2.503045576402795e-4
0.004527744680141039,2.848166151490481e-18,0.013985651732732732
1.711026786456622e-5,1.1775013001812505e-22,3.5433833569031294e-6
0.005454678157933181,8.742403904028389e-9,0.3266931977305538
0.003943208213749213,3.9096734009803174e-9,0.37284998565917715
1.4497815104805428e-4,5.139116575255738e-17,3.696971019048478e-4
3.19235619672806e-5,1.4377978007378552e-17,0.09178844199650506
3.168243763245458e-6,4.384830668390436e-16,0.3126410221264395
0.007091288345655026,2.2650696490014328e-13,0.03657455533733109
2.734805672922311e-5,6.624592847690479e-15,0.0028266935398065947
0.007236893380390593,5.247265071891121e-13,0.08899832276638998
3.18390442758151e-9,6.999597539056327e-15,3.3714104941079393e-4
1.2737745924221942e-4,3.1665772578672863e-16,0.016439687226284756
2.513075015615119e-6,6.201293454938706e-14,0.04305666152031527
0.0014952380112470578,7.160468600057157e-14,0.013746546284054464
2.1186041959273818e-4,8.829240036570518e-16,0.033319079239578935
0.04569573529358802,1.9924598481756792e-13,0.01997864225104527
3.85476388406919e-4,1.0193530786156788e-14,0.007551031965392008
0.01019101903441148,3.119248488851038e-12,0.326710399306239
2.0342713840613867e-9,1.3768246645987188e-20,4.433320560870661e-5
0.00229279678912649,6.671933677845226e-18,0.004445683980888463
1.470704127708273e-5,7.583346436938614e-20,6.430304914480363e-5
3.9259589929987597e-4,8.549375350735506e-17,0.021493263189002142
7.234260385798196e-5,9.198586641355203e-22,3.40973837009158e-4
6.256135554000614e-6,5.52762029065171e-18,5.985935219541746e-4
2.0428420631841177e-8,9.547892556502449e-20,1.0975971406734612e-4
9.534746015117356e-8,8.874755691194093e-17,6.27131383023475e-4
5.379562441124464e-6,3.688551413345712e-9,0.019995419230775
3.6813247024500094e-4,1.3478013731350918e-16,0.005077898579329152
0.025996928013482745,9.55590793593199e-17,0.12340783567016878
5.728451876548558e-6,1.4496610412459876e-20,1.5696139889565037e-4
9.74707022253102e-8,2.2176232761339095e-20,0.001708042374903444
3.99132614027746e-8,2.7329661062836985e-19,6.596012156864823e-5
1.1274538455992351e-5,2.191934723886614e-20,1.4987557577661413e-4
1.075826713253489e-7,8.593652233395819e-26,3.5488394491484337e-6
8.019925383107367e-4,1.2534379723902056e-15,0.014620828028416133
2.3153048184598134e-7,9.00107006178957e-18,4.976848342783554e-4
5.968320230091239e-5,1.7704077649116525e-16,0.11415179912641533
2.4295022685174846e-6,5.022624534745093e-12,0.0017776414587330274
1.596078112823196e-6,7.875962814140426e-16,5.34275032110033e-4
6.6348657071642626e-6,7.086228826257732e-15,0.010464013197721255
6.633842012727261e-10,2.4892212586823586e-18,3.1886721108668055e-4
5.671365525814976e-4,5.652600158309201e-15,0.07967632605984878
0.05668795016377932,2.2428209189447976e-8,0.41638689874699764
5.622749725342503e-8,7.68818551769628e-24,5.588105159612669e-5
6.248035990661037e-6,4.133195751075038e-17,0.006611191748112045
4.483291266558833e-6,2.093960478481378e-25,8.146552631974352e-5
2.2180629922880909e-4,1.4985515135894845e-13,0.1934099654101242
2.609055203289901e-4,2.1053029326947832e-14,0.009265921883824982
0.005918863430614794,2.121174655130342e-16,0.23327510046773756
0.01781807326003962,4.118015147189415e-15,0.04409168140761013
5.558489421780151e-10,2.2641680230967835e-19,1.600867120752548e-4
3.923725642948996e-9,6.9136254414805e-20,1.3737275582107332e-4
4.9321394677749075e-9,5.599704126093672e-16,3.709997305590877e-5
0.02082196601990117,1.8459343081181972e-17,0.004147946082076018
3.352091773245914e-5,9.049131336066543e-16,0.0015104649558734052
4.342633396222055e-4,1.9043907462347436e-13,0.08425953595354076
7.359495560574944e-4,2.2691655988036957e-19,1.4594461070306e-4
2.9279193585717787e-6,1.477983713231667e-20,0.003066643029970053
5.068230513282588e-7,3.4200195800048333e-15,0.033670952203465686
2.518157978846029e-5,1.98959900258027e-14,0.03365771912896615
1.4066179057763546e-5,1.2195697642367752e-18,2.3004946386490357e-4
1.0494391678891006e-4,7.989644320858218e-17,0.005346173225319731
1.5224287523647686e-5,5.138437691207189e-15,0.002180110995005785
1.5224487056217826e-4,2.0448193305247192e-16,8.505129643218613e-4
8.896493988961379e-4,5.137861584259329e-17,0.03374864873122807
5.015644751806712e-4,1.9585597270110607e-17,0.006357131609394451
5.936117477760136e-5,3.5739594708067773e-13,0.0014816587574271551
0.0011550778609864638,7.373574624115836e-14,0.01627890363442969
4.700480926778139e-5,3.401063079583685e-18,2.2521375390070967e-4
4.6413832580480404e-4,5.550254594308665e-16,0.019345249885906305
1.0105404174962207e-5,6.733714175182182e-16,0.0016455189048400459
5.323992423934124e-6,3.0814175127056075e-18,1.0834962234346542e-4
0.01882425478181206,1.454329975031006e-21,0.026038867877634087
3.953691366583652e-8,5.174351348983968e-20,2.177337668833786e-6
7.451735711459801e-4,2.0631805985466003e-11,0.014538578022516275
0.033673822308120174,2.082344689063578e-13,0.18451875122290634
2.4977159772630864e-4,3.328256200819599e-12,0.18531714199203972
1.7467009161889845e-5,1.4596212131005334e-13,0.002344634734541062
1.752185524540583e-5,5.927531699892206e-22,1.6537431490566841e-4
0.001673900902045893,9.514557436942859e-20,0.004238565208754523
1.8904199889854353e-4,3.663454839827372e-17,1.0061227826669855e-4
1.1177641512797854e-5,5.5508451267611284e-21,1.0643896074855549e-4
4.5993756790382895e-5,1.6069851238689982e-18,0.006804116996806527
6.006079794736635e-5,9.18383453675198e-20,7.028180436158638e-5
3.2479697606274813e-7,2.4463815031359687e-16,0.0010446458188750297
5.709558457502197e-10,9.347363829066696e-20,8.797623551395401e-5
9.605797930736023e-7,4.2853043692930474e-26,4.1493822056286035e-4
7.255514065918723e-6,3.8031213147989966e-15,0.056932129046302765
1.0227290479713606e-4,1.954036289332788e-21,0.0015940972358976088
3.1652321668327115e-6,7.439017014963335e-19,3.0491146571935105e-4
3.434843814676304e-4,6.626267412133674e-17,0.016331504546053557
7.223374504113185e-8,4.395102115965125e-22,1.7973497025286598e-4
9.692703499582475e-6,7.20331088752204e-22,0.008403573787520068
2.8094661394671983e-5,2.387075814129888e-16,0.01217331371465959
7.247229886771911e-5,1.393774890357143e-14,0.06326279640539262
5.951027886523221e-4,2.890995022201245e-10,0.570040530363086
5.773553332994457e-5,5.944401724272556e-19,0.0054538471747325405
6.61584480276894e-5,1.3029997487441455e-14,0.05177155246958484
6.631035949044656e-8,7.777180200228576e-14,3.2798021155801225e-5
2.4197835833786585e-7,3.297304517986468e-21,9.685549091528918e-6
2.485429817641267e-7,1.5887403274943973e-24,3.30871121992969e-6
1.0210482284470602e-4,2.9818484241059215e-19,5.42339147385616e-4
4.273920911404628e-5,1.0616906679439034e-19,0.002098553809620399
2.5269220410335774e-8,8.950676447530139e-20,1.7842504931465945e-5
1.1481538179265872e-7,2.329839484061283e-26,1.5695978227110208e-7
9.131120552407128e-7,1.6173828786278848e-19,9.68557222459e-4
5.4722922531930305e-5,1.1317896972436257e-22,6.427155412106589e-4
7.922278723845936e-6,3.673629765485547e-23,3.0632400712430214e-4
5.987671721901514e-4,5.392097867194237e-19,2.0163507890589072e-5
0.001070471549116802,1.340046229463242e-15,0.04693879375551399
6.206721249094089e-4,9.448385238675037e-12,0.012967159081683836
4.20040415883303e-6,8.56160156739724e-24,1.2479481064456237e-5
4.4828045608500264e-8,7.998302703479501e-23,3.3669176858140545e-5
8.04735801809464e-4,1.6106849124629846e-18,4.095137810515406e-4
1.0625783526068873e-7,6.700046567454227e-22,2.967351557412884e-6
7.069363468304366e-6,2.810014976682142e-18,3.278486493209194e-4
8.685237117554192e-4,4.376082678816863e-18,0.017719976750810534
4.870790952850585e-6,6.255889890287149e-22,1.4692393136454002e-5
2.8760190967871675e-8,9.126901999320833e-18,1.784199448483741e-4
1.0681023028273235e-7,1.581918456861555e-20,8.033650924791937e-5
7.065235681577362e-8,1.045941045911115e-18,5.164094830679763e-4
1.4034378827399284e-8,5.672492590461117e-19,2.3279268957355568e-4
2.0397755431926575e-6,4.26626318970491e-19,6.413790213206854e-5
1.442578937655748e-7,1.0364233466407657e-22,1.5147263740750676e-7
4.82506400739927e-6,8.005704842037923e-18,3.471365771993763e-4
0.002109961934904794,1.4103841063695e-11,0.011818788899317574
0.005299752612599609,1.8405503218850273e-11,0.20961894811322426
0.0015037691421791147,2.9877110686144936e-15,0.008408872198345518
1.3033159656465827e-6,3.071996523516419e-23,1.0234111893514052e-4
2.5756736097681674e-4,2.0776206443047034e-18,2.1420484672944224e-4
1.448313581269724e-5,6.873100212243259e-20,0.012149741417129647
1.0570594377239921e-4,1.843932869009466e-12,0.007287390054346626
1.0460030711100425e-4,6.466828596227627e-16,0.08768701318245063
0.0020475664813638735,2.4855598621242738e-14,0.006354806606130078
2.8092380832718196e-6,1.997588384989003e-18,0.0013003228910909274
1.3685551826566796e-7,1.84727699206278e-18,1.118111885708572e-4
1.3473739438877374e-4,1.1817074262547905e-16,0.0016044055622064337
0.0010990661842198034,9.20368573747742e-21,0.009542935645860562
8.089956203125758e-6,4.6327287459872414e-23,5.712013510450795e-6
9.070523604484705e-7,5.118939374026437e-18,0.001859065234335149
0.01000638840629941,3.080486687631724e-19,0.017572484850818557
1.9607325056323787e-5,2.3725802108403686e-19,6.389146103164935e-4
8.409150226825514e-6,8.829170330949389e-18,2.6361624365582792e-5
1.130817725273618e-8,9.576705387226556e-21,1.4757224201629609e-5
8.458201936252148e-4,1.71919418819884e-17,7.112182423760811e-4
7.653331662692123e-4,2.3852007429752396e-9,0.02362688917742195
4.908889277505606e-8,1.900881716474777e-18,1.3985787864987935e-4
2.4662031536702077e-4,1.5658289900066593e-17,4.456620619307834e-5
0.003200641455492635,8.07704896664903e-18,8.907509194030622e-4
5.545749647637494e-8,8.705578395476316e-19,0.001082274930987669
8.650640635478789e-5,1.2693515853502407e-18,0.002161519701831571
1.1300587841991345e-5,1.6634354635069716e-17,0.0033317583390122026
1.2788281348833762e-5,4.573410312119145e-22,1.1154628056306259e-4
6.643418146893364e-4,7.130646941774185e-15,0.00287196313228189
3.615680033575187e-7,1.174839203928264e-18,0.0016557545853387464
6.991631905328433e-7,2.5024941207173482e-14,0.04834879781813081
1.3120378083308668e-4,2.6091301237742524e-17,0.0011912893583438113
2.0079720376159795e-5,9.620495194155519e-20,2.3893126133397202e-4
1.5563686510522592e-7,5.417757951475047e-19,7.039931655255913e-6
0.0020793412895183457,1.0470384541094544e-11,0.036754694042153375
3.4298843498198307e-4,1.7984563097181087e-20,0.08420925027881053
8.817939232414156e-7,4.164222131893593e-14,0.007864432988709381
1.2979924417746312e-5,1.20183950453923e-18,0.0015137851562878652
8.257451934380302e-8,3.6652197184740575e-24,6.58358267708691e-4
0.03784164598262971,7.804695587539595e-17,0.029384165068073037
3.0846747426467293e-4,5.050702910297314e-11,0.1204640602609926
2.0262997164717924e-7,3.885591791728002e-26,2.065318963723546e-6
1.0210570038886903e-5,1.2924015826519945e-17,0.0031550091102615506
0.009685048531536719,1.1774151133372847e-13,0.062267320144276106
2.410875397202676e-6,9.49802723589213e-12,6.996655461544766e-4
1.9943540674158944e-7,1.8117344425487316e-23,1.3608672455705647e-4
6.238294983041197e-5,2.8418699437298384e-20,0.009365757514385505
0.005195431664754755,1.1392475313138005e-10,0.2816528696324424
1.4062430142826226e-8,1.426597445445189e-12,7.364495490717382e-4
2.2904138175311825e-9,5.250777469620692e-26,9.334475877456149e-7
2.7102850821249e-5,1.41261623379994e-11,0.042619584115518756
4.479405814225299e-4,3.338388064409011e-11,0.11771528828039195
4.0527438491843904e-4,9.742517589456549e-14,0.013026285807764744
1.271658226983059e-5,4.6162332661392156e-18,0.004862744645162742
1.3691593526423272e-5,1.4904511497981995e-17,0.010683885585541102
0.0013077104749680938,1.389389158909504e-21,0.015540531614554227
3.2292561576982386e-4,1.2894277757904997e-12,0.04471662054120832
7.287470990608773e-5,7.756506685536514e-16,0.008498619459779179
6.399584546289951e-4,1.8981389828717215e-13,0.018704071189875444
4.676747779589263e-6,9.103873305511186e-12,9.444406985255535e-4
2.396401363492448e-4,5.71403734141901e-15,0.005640776954593729
1.2018261725460237e-4,4.157973266774841e-16,0.016682766787974333
3.994293136190681e-7,1.919055785106812e-22,2.832147633947729e-5
0.0019154160787727386,7.873301972873135e-19,0.020201922386493373
0.011360315277788129,1.6687854033454675e-12,0.8726979929753668
4.5287670437279495e-10,3.523928363519522e-23,3.1030687654994247e-6
2.0602004358139398e-7,6.327596331317382e-16,0.007798586867027938
2.3626173213184235e-6,2.4044244222207037e-18,0.001323198495541275
2.4665619850121806e-4,2.1993937318228297e-15,0.0014448956985266218
0.013793340239119996,3.0132907447118516e-15,0.046956922693918005
0.0030337980542047894,3.277864970937869e-14,0.05116756726371699
7.941118662081054e-5,1.5006021753632392e-21,0.0030370509566685234
4.5383806035696025e-11,4.661946042829689e-23,6.685355953348567e-6
2.5676585828063885e-5,2.5444794348092125e-21,1.136424265541605e-5
4.221990840136462e-6,3.386504370894141e-17,0.001329996613297271
2.3951034270876e-6,7.343733938994448e-15,0.0024340241453042486
0.01170322587899484,7.678326665932877e-13,0.3443167095015734
7.14886418113395e-5,1.982680943985424e-18,0.00900932874113318
2.1644174104819036e-4,4.545251680502593e-12,0.09259034381040647
2.296024244344053e-10,7.892541319687266e-26,7.134327020923137e-9
0.0015799570218108488,1.9071868661269015e-16,0.0031517872631110235
1.3109101778726372e-4,1.1549781594269622e-15,0.012459561637955174
4.3496973094617517e-4,3.2001782137201955e-23,3.882525037497648e-4
1.2083881070651558e-6,1.2932191011816595e-15,2.957491912749193e-5
0.0027045991170102537,4.2731791167567625e-13,0.033750860725399214
6.926074929274015e-4,9.78346555934738e-17,0.02463383399608277
9.253661503311613e-4,1.1897828221866663e-19,0.001838939620678154
1.8947725362088008e-5,4.0693848390160224e-21,0.001255029379582558
1.804768842187781e-4,3.066335258560925e-13,8.558097060836981e-4
2.2693153849907195e-7,1.4737248164025397e-16,5.270894945781558e-4
6.650447243360633e-6,1.2750134864714856e-19,0.01341376670581954
8.953938703201554e-4,3.6991144452581725e-16,0.012373792285321733
1.4628249697870482e-5,1.1393612685590424e-21,5.81153862371293e-5
4.220489312787119e-7,1.9719577794940278e-19,0.0012303524465950941
6.601959901011243e-8,1.450209376942081e-15,6.119527378696224e-5
1.6515571328325882e-6,5.484061336108288e-21,2.070349740621039e-4
1.8797586440295986e-5,6.618528809027197e-17,6.811532603527812e-4
9.030287590315135e-6,1.271971747603545e-28,1.1342874009970438e-5
2.642394037491969e-8,2.0909153672913537e-19,0.0016648057573530666
1.560538383963665e-5,2.303614644344816e-19,0.0036399462512227442
0.025358536975098857,3.0445923087998744e-13,0.13751295417284087
1.450279571693425e-5,7.260631884374688e-20,3.4338514127457736e-4
6.597896241357806e-5,3.7903520150825936e-22,6.125738927521203e-4
1.6493550800879972e-7,2.1647476546973137e-19,0.001082315779782713
6.367091374970194e-6,2.1752922337610374e-20,2.1053457776336147e-4
0.006527874758537142,3.462230164308165e-15,0.004562166874995906
0.02941547710899496,7.0910826178795896e-15,0.03850693362846183
3.621587522585436e-4,3.2952495753890403e-13,0.04895741008761147
6.800710529478057e-4,2.642296074611922e-15,0.09713961031456073
3.2619650825366745e-7,2.74345078094834e-13,0.004570285293411366
3.0338485853934706e-4,2.2100381459678396e-11,0.06456798699826917
1.8129298898482722e-5,8.283896795740526e-19,2.2827642431256094e-4
6.795296787140143e-7,2.6635318699458737e-16,0.0026448558811122337
2.2193774683410526e-6,1.1957647233300483e-16,3.8873041413743084e-4
1.2355490852498403e-6,1.7727962654590494e-16,0.01503969079282097
0.004107658102694122,4.376242702820333e-12,0.2050668301899311
1.0703996901331294e-8,4.69362115064476e-25,1.0542874390052908e-5
1.2796948487459889e-6,2.4603935476838262e-20,1.9525180560936483e-4
8.411943915141766e-4,1.3009844295007809e-12,0.04408243342798634
4.9197856336196145e-6,7.468513751344585e-18,0.003457938880450371
4.706529609172267e-9,1.823335895937698e-18,1.8696928866533052e-5
1.3150868115999082e-6,1.2212899046863278e-19,0.0012077672687994664
3.0384746852646858e-5,3.774555817637286e-20,0.006647246543430957
1.049022987969595e-6,2.6787016505715118e-17,0.008895252676653604
4.426601619194043e-9,6.869802690306223e-17,0.001010734144137131
0.4206503398536534,1.1604056898425029e-14,0.32532648576259754
2.676839581547176e-4,1.0027628763368981e-25,2.7981962415705522e-5
0.005403071428019394,9.341315346113022e-14,0.009798396360305429
2.5962974685103787e-4,1.0411373632972844e-19,8.92263274089298e-5
0.002045370893916613,1.5672536096435e-16,0.07557904410318599
9.17759369365339e-4,1.6945358945746623e-10,0.2766415283872568
3.9887503614564835e-7,4.28207267021491e-24,2.938021975852144e-7
2.5390977025537456e-8,2.479820975431058e-19,3.189961288871365e-7
1.3652147419577943e-8,2.2367578628852684e-18,0.0030956882336293083
2.5625583456294317e-6,2.97550474335223e-16,0.004423858720456493
9.989971534138153e-6,3.2257752609599934e-19,1.213091009663944e-4
9.87472466540376e-7,6.431741007296548e-18,0.03352878084948526
5.645667054915685e-7,1.2273986869166818e-13,0.026241244862585156
0.001181198261109862,3.6394201007582655e-18,0.03325679779610106
1.1039944071842227e-7,3.7134420676985876e-16,1.0190145148872614e-5
0.0013826584769673139,3.682731791264369e-23,0.001966512884270469
8.883810795106766e-5,8.628381995752647e-17,0.00364262490460548
3.132288348714275e-6,3.071552071172547e-20,1.8236480907159996e-4
2.6903986085571636e-5,1.839812532984678e-14,0.001457718940406676
0.007342719125164397,6.60354080661793e-14,0.023836446119469605
0.001393305904249971,2.956135816755418e-16,0.07270954181284046
5.402368492797816e-5,1.1328974543185048e-24,7.212260703938181e-6
2.014624345611462e-5,4.771420681420805e-20,9.543052678304572e-4
6.817388842655145e-8,1.3054380980178492e-21,7.658236412356884e-7
5.379745156848893e-7,1.0407220558455302e-13,0.0023224636150272738
6.998219816518608e-6,5.752444847974416e-15,1.3017071161675484e-4
6.808559461157235e-4,3.849913896254389e-19,0.019197364810406133
5.687047661452644e-5,1.3033129741075565e-16,0.0015873630030071874
9.018031921474979e-6,2.0265073345672336e-15,0.009915571207768164
7.437903019674066e-8,2.898523443863585e-27,2.076064476020536e-7
0.0016757976461659813,7.607983692543782e-19,0.025214927099737668
2.163154937237681e-6,5.4775979654022465e-18,0.014926533137275565
4.84025342634426e-5,2.0409300908701083e-16,0.002546215214260757
8.122303060606071e-5,1.1965773128952318e-19,0.007291833821521574
7.363124283886985e-7,6.110033239478667e-17,4.5297921362371443e-7
2.517213838032854e-7,2.90143981410615e-16,4.729715491237628e-6
0.019823536517254818,3.986560534638806e-12,0.08162014852703417
1.280697434740244e-4,1.3529039757344274e-15,0.012427245442695117
6.149047600769858e-6,1.51812081472348e-24,1.0592820958715872e-5
2.523487508344171e-5,1.1089632037944858e-17,0.0015890796380961104
9.70456555362283e-7,3.9607367824013274e-17,0.0014168397102030455
0.060878929921700055,3.540148565408359e-11,0.39770115641712833
0.011145492093906268,5.240154644499012e-16,0.026696542737716985
0.013907791700752199,7.757139036750877e-17,0.0482483726259155
3.0621404233208735e-7,1.275177569620163e-11,0.05428202889850927
6.55655821624367e-7,9.094950911291625e-17,1.432678890340037e-4
1.473837582207022e-5,2.9373766307577187e-16,6.993713665227222e-4
3.1681249026325515e-4,9.461769871685774e-13,0.07817048087763108
5.790774572061869e-5,1.1536699761047977e-20,0.006355055475780403
3.6150627365053896e-4,2.0878791207977047e-22,5.290286263240969e-4
3.9137672174677354e-4,3.1986702132569387e-16,0.021896152770169243
0.009460107151627416,1.973465205716779e-20,0.10877232494112808
1.1048565951682649e-5,4.57297446289232e-21,1.7174428247510932e-4
7.45277836855458e-5,7.361249563909772e-22,8.369198143860414e-4
0.01489008386594013,2.0200644812114874e-14,0.14272919005678336
1.7722126981920154e-5,1.4155387081193806e-12,0.004433287652796988
1.7777111245379365e-6,2.4032203887621845e-15,0.03597508674286183
2.0912859897389874e-4,2.70618220664503e-21,0.0035698900497978196
4.7653303456196585e-5,7.90579158057491e-19,0.0010351649459337468
4.1748376763374577e-7,3.450488399213544e-14,0.06195274970317647
3.0439907947146454e-6,1.9823483345614484e-21,0.001662403336589703
0.007164677185391418,4.43677521940389e-13,0.18851086168307812
1.4071127592086793e-4,5.2951786218023985e-15,0.005658295643490127
8.583253379796422e-7,8.460796814960535e-25,1.0543724197095289e-4
2.8163965219313555e-5,1.4473432486452337e-14,0.0067408614071159684
0.009363751829438998,4.824348965981045e-16,0.059146505099163825
3.2143092852452787e-4,1.1805776356242905e-14,0.012239110565348973
6.506575469858401e-4,1.363047187262838e-18,0.004276118368307341
0.045927964850015206,4.895423090834438e-15,0.1372950300417733
3.6799122611800016e-4,2.82321134076382e-21,6.213006291595727e-4
0.04912838891515004,7.747523721572256e-15,0.030520649687141146
8.347832337063906e-6,5.744647198590261e-18,0.005360021436252403
2.2749018974461374e-4,5.240202432581435e-18,0.02246613020533347
4.2743734014761135e-6,9.870766097646381e-16,3.1879759850400173e-4
2.095228044864334e-6,9.97163399519973e-17,2.3690639840191505e-4
1.6592547472430987e-6,1.2930957302162868e-17,9.79625769508957e-5
0.0063974336096940575,5.399125546309498e-13,0.022110375162054878
8.179483079543535e-5,6.690976079023778e-16,0.026990416386536664
1.4201054267061496e-4,6.786920654442927e-23,0.0018900402311705527
1.1110648464371302e-7,1.912940573789399e-21,1.6018076760631585e-5
5.1650335032637906e-5,3.177505650817592e-17,0.008559092909916528
2.3798706128563555e-4,2.4195118545962285e-15,0.02829532784082073
6.388743994065067e-4,3.477823939632897e-21,0.03426533064895672
1.2018799737458539e-8,2.63631766950569e-16,9.992653870923066e-4
1.4737676803135923e-5,4.8464983611169e-18,0.004258174148001046
5.7351627501749745e-6,2.035444978440967e-21,6.045068248302273e-5
2.006386288896544e-5,5.663197036020042e-21,2.500389567167233e-4
2.3555611651091644e-4,3.099669419579368e-15,0.009358799826930865
1.133431553239387e-6,1.4764064268560111e-15,0.0018159014764627588
2.745826667257765e-4,4.465312612403318e-14,0.050042611401479344
8.95385796996221e-4,5.977154141630772e-20,0.029317491987276175
8.86236042525134e-6,3.813762473496552e-18,0.0038282255063215287
9.351066632281839e-8,8.297360821582318e-19,3.5645785976993045e-5
0.001644948399795051,4.231716400810644e-21,6.18930737748816e-4
1.1653776408137174e-5,4.897627320634994e-13,0.009487044482225773
8.349124117773521e-9,1.8428889050934277e-16,1.339891213970223e-5
0.008552298448922578,2.9225119731843994e-15,0.013353344652990795
5.268882736315667e-9,2.9063295138069504e-20,2.4464011179147907e-5
0.010707994554734254,3.67283871273789e-15,0.008764428948203742
4.4973805072868786e-8,2.4591844446294673e-28,2.5581782214770968e-8
0.0019349050320472173,3.58920471407262e-11,0.04139422803783601
6.563234258780094e-5,1.8827585169991516e-14,0.006353568632960346
7.7306288799899e-6,1.2337838822919952e-13,0.011445328542471144
2.97084925872642e-4,1.224111143445655e-16,0.001802439881191302
2.2591439032545353e-8,4.9993931489794445e-20,1.0902057075987135e-5
3.293789709728365e-4,6.92059701161522e-17,0.007821618001083696
0.016091117737264488,3.759372881488517e-12,0.058704410766590095
8.362253332998213e-7,4.916945339427764e-20,1.5337349359196875e-4
0.010617757666157376,4.675515337021695e-14,0.2856326308973227
6.974028684263723e-4,1.7482016380235746e-21,0.004546888004233013
3.830657789729308e-4,3.0536552982184117e-14,0.03945115322137791
0.008635308864672609,1.4771510785055144e-17,0.0708144802841829
1.0543195130987314e-7,1.641404175107947e-27,8.655473138955045e-10
3.467845896646616e-5,4.0166362786709705e-16,0.0011676301890218368
5.060979183820322e-5,4.1421067471300186e-16,5.166748420692486e-5
2.486650834769023e-4,4.2653612865404105e-18,0.006579675742796893
3.5466083210099853e-6,2.9734886281649318e-27,8.460252208843339e-5
1.4544058920071015e-7,3.5156403464047926e-17,6.255002656798337e-4
3.7835819215412955e-4,7.077104057243268e-19,2.7350588795693128e-5
9.336173867642058e-6,2.504163969720226e-18,0.0026694674269775016
3.150721543486199e-4,4.664979772187308e-15,0.409825130582049
0.010286368098388642,1.483310544064882e-16,0.18030987807001342
1.8198782559870045e-5,1.539980983477348e-15,3.0713738967104567e-4
0.004453171777465877,2.5579807709501534e-15,0.0071573429188761094
2.2965033766807693e-4,1.5293583169875077e-11,0.13884682588046635
7.899938389705483e-8,2.0267461718828272e-21,5.2073918124899784e-5
2.6608569437033727e-4,1.9595147124095955e-13,0.03383407092717565
0.005433404124119826,1.8375845235586838e-10,0.013244616597935412
7.4482219318743796e-6,2.2799155750419264e-23,3.993475687286131e-6
0.0455902187787023,2.0966601474344835e-16,0.028856444179582413
1.0057574684069744e-4,2.2367650296016138e-15,0.0063199959669337355
1.3265213166480653e-6,4.7282174807761515e-18,5.630891528987369e-4
1.9976671581689643e-7,9.057250264620365e-16,1.2719004943565595e-5
4.512658585959921e-5,6.343432260993392e-13,0.10360588422954936
6.426570873001518e-9,1.1225688774864798e-22,1.895283020885756e-5
0.00569656187948084,5.218458446239813e-17,0.034281844635779046
4.761306320628187e-4,4.5545307289948027e-14,0.05748873581164223
0.02667803366403469,3.6126646036121867e-13,0.15753408981506015
2.792720923951174e-8,6.898304024817432e-21,2.4937385117762342e-5
1.0820106185194999e-5,2.26241381364758e-16,0.0061661106868759145
1.17551173158085e-4,4.7697305478497557e-23,8.003192362136025e-7
8.766322361839252e-4,1.5079232043383418e-15,0.23832302374116562
3.988848751875696e-6,2.166405904434376e-17,0.013785045921766556
2.331881082133983e-6,1.4883131803909672e-21,7.48817046801839e-6
2.820134178738468e-4,6.243902117261933e-23,0.0019642963941562527
3.544605089953814e-4,8.467699202471214e-11,0.2373073162577748
4.830752335239882e-8,1.57875412480011e-12,0.0014069700633309362
0.00959986919586051,5.960318751412414e-13,0.07227879366097932
1.7856118675019814e-6,6.793890546777231e-12,0.008924638593021918
1.9215052983460207e-6,1.8511840681506067e-19,0.047550186936144864
3.1482826047025405e-8,4.2326481504036486e-21,2.4647274806614437e-4
6.856149639853042e-5,1.0578872726555812e-18,1.057718820690449e-4
4.178577539517962e-9,1.5951362288199565e-22,1.273419524664753e-5
