Dwell,Music,Dwell:Music,Dwell:B1
0.9944190040187387,0.9081915581724646,0.14932927459405843,0.8308429996838671
0.35925559635590115,0.352538761305079,0.1896332302342193,0.6208607989306976
0.6968719753838691,0.3437345660135672,0.9141972713205205,0.06714732385381982
0.3404486288034519,0.04605815032777031,0.15858608546124786,0.2530589238546516
0.9432357772002112,0.10096369100422303,0.29800665251164576,0.7868779649999709
0.6672622828430349,0.41691588089000153,0.16854450071640933,0.7605296065756699
0.11390659025015355,0.27502000489417966,0.6131273047836071,0.48213715230860005
0.0013236050560542344,0.4243822589268498,0.08846580798638107,0.05054301319860472
0.9298639907311249,0.35271825430603043,0.5483099500007711,0.3139600598205586
0.5341824455572368,0.9192342085230896,0.933259785889078,0.44889151138407024
0.9154553925116475,0.959529723780315,0.15477841288646305,0.9688104460253735
0.16965679898272887,0.7816122858787592,0.3082095751984738,0.05794329149222248
0.33121564096990846,0.784470878815651,0.4028475594809463,0.39467558023923777
0.14081480294524906,0.45896796982697374,0.979156957897407,0.258014065059529
0.3813985337064395,0.9960154595254299,0.29479158119137666,0.35595604848676937
0.5381860670255775,0.3853044484330066,0.7349123531860503,0.3117628270778231
0.19794707059351072,0.7878470946613786,0.6629629294538628,0.2514527622789908
0.12752345119044622,0.5029662912555652,0.12734561641461792,0.9123744870271858
0.0714088954257054,0.6827633659375011,0.3157590047912635,0.1298041211397595
0.5158710296074601,0.5221301703334729,0.9532084860019926,0.5606809368197094
0.36056454261241666,0.7207751647052496,0.46618012907718465,0.9076947328609164
0.2565614255048625,0.17090463220247204,0.44768692509262786,0.40044646272524514
0.10615931016739519,0.2604449111200376,0.13234296913892943,0.6685847374735544
0.4011412873865923,0.24273512775447018,0.7775060385766278,0.8196202314114152
0.89192155433761,0.947505696508513,0.8694098526790515,0.9174569663266406
0.08360249230992621,0.3799268197217841,0.12349961245449347,0.3914157031531863
0.27735233145713767,0.09004377151564141,0.6032204481611227,0.11431700075508418
0.131376653642237,0.03821808387888628,0.78548118522373,0.7972654144033722
0.6602258670207267,0.843232381119091,0.7197467023773332,0.9993734100966237
0.2971265159983163,0.1592158253825507,0.7409188858235837,0.006958927763052864
0.5974817058100524,0.7003424241589705,0.170468662121193,0.9756193787567639
0.7866391603662277,0.46896592770139406,0.237118060535494,0.6999351335097735
0.13723604845667292,0.6467886202538834,0.3735073327918561,0.22320640047745174
0.7562022484136177,0.6760470003806321,0.493008955304326,0.34017665346821463
0.6601532067751635,0.31859587409244805,0.7387167382165287,0.36545870490305116
0.03214456902836718,0.7711151083224745,0.13564586039732807,0.22197557781015112
0.8305302346043666,0.37907104117725987,0.5842332006750712,0.340393164329382
0.8975689080689334,0.3497615002475662,0.795335160243271,0.6183348781631267
0.4984072902168652,0.2337126150755541,0.9330136681621751,0.3835404622948356
0.335676850848878,0.38975860940745966,0.3734528302300294,0.18812843331891155
0.5410318818093961,0.6092366175630863,0.9269610352600334,0.10328524658838671
0.5805553121148859,0.175825031602926,0.35196813009333283,0.37601521109157277
0.09167041647584954,0.2927249382572427,0.03610599036285564,0.7863435554934459
0.09754194332324079,0.5234189150306894,0.31614797346674006,0.13870883990945915
0.9518605680054781,0.19556561437965883,0.6499261880039784,0.6140065588554919
0.4049038274573987,0.49429551913534364,0.4004913233067366,0.00708713267415935
0.5105877034168809,0.6905400903746677,0.4132838089187863,0.6960515768334967
0.8865893376580113,0.6701345029369872,0.8659119857014514,0.733673795053324
0.34348693143677633,0.7629981489635058,0.8946418840874771,0.5166131256463256
0.18570212763790694,0.5134817014021198,0.8435645357486207,0.35293772962659065
0.5339660117671642,0.7261629018499348,0.03418487974060917,0.40419399361816244
0.9272080577811039,0.7923819971743211,0.8339008269874733,0.6244524614314055
0.6153398486097638,0.6362319248784973,0.3215234850876334,0.5560406863821608
0.9844540695783602,0.7725248384462534,0.30826483759374573,0.46148199713110805
0.27599151820418655,0.8275776015269992,0.596365686534532,0.18080032563075094
0.12506300839920342,0.7518177411304036,0.08907180960505526,0.6559050366644021
0.17508729493340142,0.953592432695523,0.3461618779266627,0.5854130742381488
0.31829167758716626,0.06971640783489531,0.1335348791084492,0.3909291995836562
0.5022415033785477,0.869688391181511,0.9809479935521015,0.009071980962586417
0.1854056446522417,0.1497158651211795,0.13810641632967854,0.9976064699442048
0.03565217067384854,0.9334857270330903,0.674064428453243,0.4457333997757031
0.8350751485365269,0.7425721978632281,0.5496434179598233,0.3914596742339479
0.7418355520355877,0.3164580233285864,0.5328486570423306,0.47860286392111506
0.6429220317421925,0.7170321568923147,0.9096597530042663,0.7569053923614206
0.2538607968855383,0.42463185901632866,0.3342031203036777,0.028367717990463562
0.42636039816868876,0.2790827392205285,0.933842557267379,0.6176744944344831
0.8565243525217916,0.8392250498941249,0.3855959759768251,0.7697374063760258
0.07082629520605699,0.5609525824517431,0.47577692528451376,0.3853716164040716
0.24690295885911018,0.8468350317559725,0.5984715582777186,0.3078448201093681
0.6641641347137032,0.2459121565872375,0.8372039704162471,0.8377544838597029
0.36642287490703046,0.43020746341193056,0.1274445148153805,0.36625307528129686
0.10421752616032894,0.6673064667956389,0.0362018194928389,0.36356086213747424
0.8577123474599293,0.626285473843274,0.773179762255963,0.847487252312371
0.9456706939874652,0.47938914056315785,0.9799996016127607,0.473548494863469
0.8605739407626126,0.5897684275851562,0.9215581999442413,0.9755583260782573
0.907239045169459,0.45856312782263164,0.8765134378225558,0.6045216610718799
0.17063867484766299,0.02853149668302771,0.10776154760024483,0.7583375711907592
0.8219014603131958,0.8588766493220207,0.8672622997726975,0.7276556858125024
0.6733244916741883,0.7981490280424577,0.913874433732199,0.8210974548066349
0.20992779763792033,0.907990072146283,0.6136688274803852,0.7270774222707085
0.7157561248811382,0.45385704129330706,0.11999931623725951,0.23066241411920446
0.7425371160815035,0.6140524315430869,0.742704673620085,0.7085571056385261
0.6670692923685022,0.6161266348452747,0.44203927938195753,0.2194215108933746
0.22944093856293657,0.20150982208482623,0.009836001335754924,0.2898149930355809
0.358583595900837,0.8636770038767972,0.3560128221494212,0.8772485603852539
0.6131274841410684,0.17004916307569384,0.8107944253436518,0.9559990125265175
0.04873645136354209,0.6614945571802379,0.10782932551475838,0.9859970758457554
0.19816101750171253,0.991590725702054,0.3923893209758707,0.6390055879361404
0.20798898997529103,0.591760950351793,0.29544020465508536,0.5067864901671735
0.9254326498423854,0.096526232930936,0.7842511686436004,0.8110846911516192
0.5119727932442354,0.7829961865838293,0.9467902737143055,0.5762665547603905
0.413478177124037,0.11011100981901017,0.4955447751371931,0.35570964382691017
0.07335568759509982,0.6133999723678549,0.7995161916080792,0.18262942353052894
0.6326835094969288,0.559487218092406,0.6058814660048886,0.892804931448585
0.15890406644962396,0.6758273862121547,0.09101536985835604,0.4319530810669239
0.8425206350492427,0.27029322965780844,0.6263952537521701,0.5178228036003366
0.06718514137287579,0.47100049236656116,0.3490442034809718,0.7829041274016549
0.7072461797980931,0.3545900397409749,0.8997788379788202,0.48740613142059075
0.8866792101370362,0.22990899407941293,0.35183577961601925,0.4392177412799423
0.900589650535497,0.8498608406245792,0.3114798631580757,0.9772042958616627
0.08574507413377348,0.45486465225207534,0.3777065486968937,0.29625454289971404
0.9772916710626811,0.8143050330595115,0.4602262113762951,0.6588521315874097
0.2959273929416315,0.8347482521762544,0.07983190212849652,0.6267302378046377
0.22618693285495656,0.5777149464027881,0.3384511022511474,0.2670904729817855
0.5473383557134441,0.2683584002022004,0.40535380887112227,0.08232100747934168
0.5858460162576381,0.9884790864492564,0.32527284374327553,0.48694979826550266
0.6669951778380508,0.2791837013272171,0.28323854846182633,0.9071060171941213
0.36153041057265856,0.4145430040064071,0.2710337840354406,0.6957439457639043
0.6642676028642597,0.9869378845305398,0.16432541262402076,0.050724220599648595
0.25899374586673324,0.14673594273179286,0.28602216866996255,0.28728396282971336
0.47966086260928975,0.27774789344662726,0.2266404079851508,0.3513562606494061
0.31748275365539647,0.4126786116117147,0.3139377993261372,0.9727163408301525
0.9919910888640565,0.10332642859595373,0.674520414330485,0.46263833220787015
0.18824323674784468,0.3927502024406206,0.027634180497996,0.11244574701943212
0.9606286356438575,0.504303619949823,0.3586482006661935,0.8530752614866017
0.5188952832576881,0.26747129811562,0.45619547764763413,0.4842443331902867
0.7319346144789842,0.3922097971633627,0.5188579174385909,0.3384818375618375
0.8245319717807863,0.9138768622062423,0.5030522549720008,0.7332823380927288
0.9426830410917691,0.8190445008869189,0.13788283752481773,0.013589071751862976
0.03543980936702105,0.767042826952692,0.8875677252985369,0.03987274830027722
0.45921122156238725,0.011595108731630478,0.033891535894242625,0.6264699940133234
0.8497236688802124,0.8881630399397007,0.7841553349580807,0.47021465787998806
0.29677011803425873,0.20492977279813693,0.9580829901595744,0.054986248758966606
0.017642923345048328,0.6368542048352206,0.3628115995957378,0.5704457018027099
0.8563980916858916,0.6017364306300302,0.9515719859465618,0.431613161162107
0.8373022404116697,0.9551820508766546,0.43506541484223127,0.7002904499734379
0.731595986683766,0.5905101781215967,0.7893104396434297,0.7879998874916734
0.8608191290970487,0.7573099943516173,0.30970893193876836,0.6819131741180678
0.7397506442838144,0.9203757709529472,0.9599165260995461,0.17023450012179056
0.5968487771633133,0.3845038564104706,0.49555096047902236,0.030494341089088044
0.9697356933375127,0.8426353658442343,0.5746606354826145,0.21820022850553075
0.9441049471147877,0.8867983947492729,0.4014425301974852,0.9743921006659663
0.798960969412183,0.7580289566995904,0.28282048102305685,0.617239668376221
0.9519600169514232,0.8402065306648872,0.2617696052917531,0.541951930184394
0.3560349574293299,0.6478325855683286,0.8571783084760788,0.15872438300632846
0.5765124725177528,0.5642217819811702,0.8836908606656634,0.5045281273143537
0.8185853324820496,0.9213316653191458,0.9334532439748563,0.7063822346994012
0.8028051816688812,0.4882475368916368,0.9133537151832057,0.47512087261434105
0.3039453796129431,0.3282072060455557,0.129536217093734,0.9064954927445573
0.2727589548940216,0.173557396349355,0.04359750481029404,0.6341066404856881
0.14789563005608553,0.40374649865920276,0.7877021252553107,0.9681211588883762
0.3473318268434134,0.5716595296081985,0.22538189112245283,0.20190065750872316
0.8238346087436951,0.5077042105955702,0.7079476211167257,0.8477016825995697
0.5905084468987509,0.7821483017519083,0.4104283333994056,0.14553620119576446
0.6723991985975706,0.26940116218536386,0.6875829307303264,0.8542747040980251
0.3087367895462163,0.5720830948864013,0.45943366999803026,0.40437768137794433
0.008213032234337178,0.4387267009022797,0.07938711256660595,0.6459447883911806
0.7689360768108581,0.4416417158694824,0.7169633280949083,0.9445003623051599
0.09274072597656911,0.06213424755667279,0.046489400155076924,0.5114117785338806
0.8637862626247481,0.49650846379065533,0.9648889387434549,0.8390345582869901
0.20925609768350523,0.07593586576250519,0.3936636773942129,0.23830285624640157
0.5870423322784059,0.8882146804638309,0.6926683057884331,0.6818276911635157
0.037387315844116475,0.978539833437648,0.7311107747704426,0.07952930695208062
0.8839889697118988,0.2190590419901538,0.2922630245367412,0.8224641788074886
0.152752211553293,0.07074404633604697,0.02325450017822915,0.7324015947743987
0.7726519326343061,0.8219832322781514,0.8635137697322097,0.2871183379708846
0.7994600747854065,0.5940824304938939,0.5253058607936177,0.672078819285564
0.9680865481660874,0.37781443950140137,0.4780863366353081,0.5594061260793153
0.88211718363565506,0.878598712010328,0.6886253762333318,0.6309495337195153
0.25739004378446617,0.435460767073234,0.4153684269029588,0.22806578515342804
0.42730643527472767,0.10051337279505036,0.034300331484715625,0.738901202736404
0.27495930850296135,0.9304906505660889,0.9851154645395498,0.12216595094439807
0.3660056022392991,0.1584364843104162,0.8696128663079086,0.6911975393224354
0.802453739702146,0.5593787578959496,0.6592548398472386,0.9676475949087948
0.04500533612853472,0.8974509367399229,0.32948727638449316,0.7966790250426372
0.7214515334107288,0.6976729674773242,0.776567237251564,0.9953126031733722
0.3836957155659732,0.8900911997881591,0.46270427168816153,0.5126605706630516
0.35331517383829825,0.35541215134377513,0.6811629074798122,0.10756003458323923
0.5559942723556245,0.23064293935900132,0.6752838082894101,0.17267120943132752
0.7187543590816516,0.13701800638839118,0.6361103967995573,0.6503924541700944
0.6806334456487059,0.25438993604646404,0.062184890119457,0.4564043473699905
0.15292923948121442,0.16506640892600277,0.9795818610323294,0.9463869414200236
0.28620023730680555,0.88538999344469,0.5662779076473151,0.32224826904807113
0.14241536798929857,0.1040126463471718,0.08930748439778947,0.9047193396565717
0.7008982031759091,0.6873472474293337,0.8469509249085334,0.9660405371009996
0.7140475906622977,0.43266399548826423,0.8642802192052579,0.9204326460336703
0.5028871379642998,0.6282530203942299,0.4040507842033418,0.6348805433250524
0.43502548382185074,0.9711956750213787,0.1699236851729259,0.015240907582069797
0.5561770434833335,0.43464748089964655,0.19577076057111864,0.9579965558974687
0.37316509142393506,0.012319849779964491,0.735495831284358,0.3634379150754394
0.08585719071596261,0.022985473550595784,0.3280368170993145,0.10568410715336715
0.458067506068648,0.4512611419223612,0.3812230586756172,0.6667706575838686
0.39572405669044447,0.6058726835684207,0.4473649661050278,0.9862288514576164
0.8080719238816715,0.8152009044934041,0.4455224603940867,0.10680621988715576
0.43349740542689263,0.06879557852918901,0.9157442912756245,0.33522513670633286
0.7790662005704804,0.04809166862793187,0.9517436144543534,0.99078126384855
0.6112388958905838,0.7233167030444715,0.6840785994357006,0.8050928684445832
0.838086718546802,0.6747515417143564,0.536968679059609,0.7229457663382871
0.37766004968880534,0.28162754961670433,0.23948625791243275,0.08200659273984946
0.4043694538541485,0.5047568391901628,0.29357479755122157,0.34883336886425387
0.0434215506509848,0.8136251991427363,0.40655017595204124,0.06250323928677076
0.8271355996905599,0.039195883912629376,0.4658607157207847,0.8424889175444457
0.2239188341880903,0.28833493555564077,0.24875175593487817,0.4931222820318305
0.4515060540956704,0.766071145500133,0.6731083305593676,0.7701003436549723
