Dwell,Music,Dwell:Music,Dwell:B1
0.0016318205579088653,2.7306508073194173e-21,6.057751783278947e-5,7.759625311354558e-4
5.358909091565253e-4,3.909129130274044e-14,0.10783639860143494,1.3196608609595464e-7
2.777763477572699e-4,7.812006339767875e-20,3.0868798447526057e-4,0.07017556946128448
3.5582376307361054e-8,3.7475137042518725e-31,7.1864542336671135e-9,5.4373636495517e-6
5.664135452909142e-4,1.7460475828989352e-16,0.004982544886195447,0.0013174568784105431
0.004463413279813516,4.867587723428404e-14,0.19010646378575158,6.034367605423087e-4
2.4039239326989834e-5,7.079565459992823e-13,0.008030602146229594,8.089834322308591e-5
1.0011957292217858e-4,4.365016174146021e-22,0.0011402225731664284,0.012161616918467486
0.005367428842673561,1.4641083497865958e-12,0.015288413769071781,3.1977991798268473e-4
1.6919792671495718e-6,1.8435516178287276e-19,1.1974527347494236e-7,8.229553281120887e-5
0.10230194257260906,3.825222998480373e-15,0.03186225945926956,0.023427980843353454
0.0015252691632833635,9.007247318710338e-15,0.27259594186692326,6.298403531261023e-4
0.0015801557016969876,4.615230995393187e-24,3.590879591886386e-5,0.14888140417266665
3.840524864581741e-6,8.935815600798636e-20,7.216249568597699e-6,1.2265837655446854e-5
0.02767942258231467,1.0149240623754162e-15,0.0031345488822052286,0.019381971597823937
0.0018927178148052737,1.7794389162820305e-15,0.01652855084075871,5.199830488738796e-4
2.3888359593892574e-4,5.207265800254398e-19,4.246472939350281e-4,0.012869664037295071
4.435925763895758e-7,3.973799011562611e-25,3.4864275774063837e-6,8.253104708399741e-4
2.6966471394549417e-7,8.300792429623562e-23,2.759599775284572e-6,5.974382344058354e-4
4.4771713120036507e-7,3.482517084129711e-16,0.0010037173769003923,2.1795703567250479e-4
3.982732170001533e-4,3.5090438299912587e-11,0.007957517409830216,0.005374176577985351
0.0035771236909537684,5.277571482863504e-14,0.02288225655085073,9.950536819495616e-4
0.005892552014004594,1.8138759429273069e-19,0.0011869945409670383,0.002622060303990656
0.006783609435488773,3.5512766836937855e-16,0.009949572669662418,0.05781087734745424
2.418439771657232e-5,1.6473924402918957e-17,3.165769937051095e-5,4.7429853927090555e-4
0.2180375592482577,3.2937099728757565e-9,0.4265655146152036,1.301087962981252e-4
2.4854698740923717e-8,5.718130089873793e-26,8.114242024215228e-8,2.23016040303623e-5
8.009511758351922e-4,8.388404192004927e-16,0.0010826612484984342,0.03151259240015216
3.3074784549971836e-4,2.296019860019409e-15,0.001520959910688023,7.624290409861975e-6
4.4798706405619113e-4,2.3654474720301166e-14,0.002810178828077018,5.951128940168582e-4
9.743640838060665e-5,4.807594481954234e-17,0.021079387010192165,2.2122441030581867e-6
0.003140905475861709,3.3725164273384225e-22,0.0037866498688219384,0.013509426116781463
5.932395257884068e-8,4.9489597721556255e-21,5.7981099711017694e-5,1.4909556927764679e-5
1.9188952368826776e-5,7.590806285775645e-21,3.966450335412247e-4,2.8493702193737545e-4
6.108460694692205e-6,2.6868056616443767e-18,6.437569237308361e-4,1.037258489396466e-4
2.6614073264195253e-4,9.346936254315421e-17,0.002038705380503399,0.08575130049854976
2.667697465298438e-4,2.35216853058017e-14,0.009387416975327615,0.007630677438685586
0.001092023710788368,4.1865572917205544e-16,0.034512211065844206,8.414011928737046e-4
0.031218460578492053,7.71598063860447e-15,0.010846501630251849,0.09419527216701849
2.4891027703433165e-8,3.1678731581060235e-23,4.393815067102756e-7,4.289398995177075e-5
2.0265568558027024e-5,2.156710298849366e-22,1.0186080597381925e-5,1.9946204802408232e-4
5.06472053219295e-4,1.9275511427415084e-12,0.003824783822329386,0.011810057291162633
4.598307328660271e-4,1.3681616487960463e-19,0.009729759211367128,4.313553579097695e-4
8.489772097136322e-4,8.173342217803033e-24,9.014661249830387e-5,0.040443271393156816
3.0141923709629387e-5,1.0072682372453411e-15,0.002122870408242662,1.4567590582046764e-5
0.0025773286047936126,2.364158656882269e-15,0.12369576216299297,0.005693020865595291
0.0010454636966546168,2.6077711398341416e-20,0.0084337380301419,0.00140092933871407
1.6381029686718366e-4,1.4173312555239655e-18,0.002337590496306539,0.002403110256103694
0.004713020949500062,1.4908810501291202e-20,4.2778158659043726e-4,0.19195962830812224
0.0016247041217091682,2.7100681712563004e-14,0.09566285031103247,1.830108196373504e-5
5.888361605517628e-4,6.880146006105621e-12,0.022944372628833573,4.939916999486288e-4
8.692786760600607e-6,3.397971446246907e-16,2.9769007939018077e-4,2.5862116689425596e-4
1.1332339392777431e-5,3.1286691452896017e-15,0.0025582075228800663,0.027365623013705345
0.001155645424181267,1.0413128170398645e-14,0.023606432167100375,0.008131895946703268
1.0199491759565332e-4,2.353316161102539e-22,2.9931430245913053e-5,4.812924835915333e-4
1.0150287458303295e-4,5.833898275167285e-20,0.008120642658197655,3.260365133131212e-4
0.0016343865901244487,1.5302764884727925e-12,0.545979317103217,8.472290033021574e-6
8.593222376477247e-4,4.692161511635549e-18,0.0011948546524683074,0.0018132683460635969
3.8575259656068025e-5,6.060462988593402e-25,1.399179142420354e-4,0.0012347546089707603
2.2085390481619603e-5,6.764627123270781e-14,0.004481092607700078,0.0010267322288386132
4.843913340560609e-4,2.3088606821358164e-21,3.856216584269863e-4,5.061042877372784e-4
2.458000968148094e-6,4.544096768801798e-13,0.1321040499872003,1.718676963165605e-5
0.005157486379590525,2.5607328135949302e-14,0.00467741691502211,0.0033783055530894348
0.0010756022039284613,9.899366546737753e-23,1.006171589106115e-7,0.0012204560507240302
0.0029625836850522102,1.1913336081517086e-16,0.021921906213730715,5.136003484265111e-5
1.2023085329971392e-4,2.932822834128619e-27,1.0281055928512585e-4,0.03286552747664674
0.0061433720765524434,1.961813865633541e-12,0.06689313381969789,0.10069378938525905
1.501499964729052e-4,3.7583167378705135e-26,2.8018749662036842e-5,0.0045217924256119365
2.8654218536524825e-4,4.0081834097311853e-19,8.121324457934652e-4,0.021588262568794234
5.408134861575205e-6,1.9001027584380656e-24,5.278287991329641e-6,2.214482554836245e-4
3.926081116707123e-4,5.0983876688305547e-11,0.01039417980472412,3.8615342152926076e-8
1.8392748355556973e-4,2.6953155139393387e-20,0.0013604990493406737,5.793925269589399e-4
2.6094236122616515e-6,1.8002348349362703e-18,0.008539214968840827,1.1039188866029965e-4
1.577150789982985e-4,1.6435939544285507e-17,4.1682673222518817e-4,0.006155046862294702
7.599292480209448e-4,1.0586854086212962e-16,0.001757743383063316,0.002328844862024954
5.41684760004331e-6,2.884724115250943e-15,8.472385708135483e-4,1.5105799200408579e-5
0.013419815232034817,2.7074330435526206e-15,0.017692738008212045,1.8066884821637543e-4
0.007569310762938869,3.698824990425786e-15,0.018208367925803392,0.005186663063021027
2.0019549920874194e-5,7.816311300321557e-20,0.0054009438292249665,6.3459779604554636e-6
0.00146185922182368,1.0855147903213055e-13,0.010853913042592813,8.618881318762647e-4
4.1818779453919354e-4,1.02420892705181e-18,0.0011154496478952222,2.617556974310865e-4
0.06461625677285726,1.6800584418558835e-13,0.012264741573617401,0.0034792126634525023
0.16260608096595466,9.045650706447015e-17,0.015867978702941907,0.02137419664697194
0.019520489603080962,4.697185977359283e-18,6.484263919496273e-5,0.11118028674313647
0.06275938223681497,2.5366431354954145e-11,0.05277505146206419,0.02785625398120131
0.004712691104719953,2.888815327321106e-20,0.013407616979216797,0.02087024749190647
6.390082438145907e-4,1.8328803267724296e-13,0.028242755977563972,4.122331947220643e-5
4.342540463816157e-4,2.0982349831885798e-14,0.00493247188806542,0.002013429671831613
0.39775614265648235,7.339523543528342e-10,0.2171314875205542,0.06546066560472594
3.2521105117383356e-6,4.9701347701125e-16,6.534943418852282e-5,1.5482776868458787e-4
2.0533837235795834e-5,2.3871767335365625e-19,0.012237082678348223,2.866636642162367e-8
2.0805642661868046e-5,4.0393472106036964e-22,5.2681856321480284e-5,0.002637148914880657
0.002596152269421008,7.830271197618383e-17,0.002440520317352813,0.0027915390828805444
0.003821971614579556,2.2505382726430684e-17,0.02030608550938295,0.05016155446362925
7.475401299126167e-5,8.637926400295234e-15,0.015556864086110516,2.362953553065468e-6
0.01585112463067504,5.826181700437387e-15,0.10708025993747752,4.8204537866872166e-4
3.858558321000226e-6,1.809479706861648e-22,5.093375633598853e-7,0.08125476369449276
9.836933957790809e-5,7.735706602775051e-13,0.02787430589631928,5.544239218493437e-4
3.1413551648731526e-4,9.177032445656283e-24,6.68971849648497e-6,0.00693063778876086
0.0015098814821981952,5.239025118043314e-16,7.421799599563819e-4,5.610022631003567e-4
0.3189519277127911,7.971439056868902e-19,0.210628584508622,0.09494129688484736
0.07685829448828653,2.5981648634027837e-14,0.4845751961087914,6.531303453088925e-5
2.8519933007036948e-5,4.986497317084255e-14,9.713945958465388e-4,0.0021814977076790865
3.082824138710845e-4,6.988196546349366e-17,0.0023229096385973497,8.505599455281736e-4
0.006774762685324011,4.545939940182014e-17,0.002167398454429087,1.8146395283420366e-4
2.3729412015696493e-4,1.4825340620158265e-22,1.295914657814492e-4,7.820328604953874e-4
6.024112835173747e-5,6.381799328856911e-18,0.0081534146364221,4.31976536008881e-6
9.68732887703977e-5,4.443598766297355e-17,0.022189783679035235,1.0344253563589773e-7
5.935059009107455e-6,7.918793782038227e-21,1.2998585063498532e-4,0.0017143341755777744
0.001288853622804748,1.6815480970527338e-15,0.0412624151838763,8.796918274199238e-5
2.825188369757627e-7,1.3239450558398223e-21,8.596879062421576e-6,8.969581579445547e-4
0.0010384749376896698,4.393925154643847e-14,0.00250522591658522,0.03209203379752194
0.0013710517496500474,4.535177055916041e-14,0.023738892175402964,3.272938797475166e-6
7.797807173080072e-6,2.934899703071205e-15,3.657606627505396e-4,4.625912952059499e-5
7.873783945175199e-7,2.2801326581158127e-21,2.421452117813573e-7,0.0012354006081576048
8.644168662587489e-5,1.8057599868191268e-20,7.825770264480177e-4,0.0030989492070066255
9.082256695718148e-5,2.4771469180183522e-20,6.897618757854333e-5,0.05470122484331057
0.04559096256223535,1.4303277113477484e-21,1.9414062602598152e-4,0.4726113187695987
2.0648483338395193e-6,4.553106792119657e-21,3.7236303787465203e-6,0.0014319257402706418
0.052667761886367306,2.2214514022253376e-17,0.026370857030750768,0.004150591876054696
0.010172972100082483,2.3023744357865867e-14,0.0731929810436361,2.8261386175303696e-4
0.002355997413404126,3.0759917315547446e-19,0.0015313665861799372,7.093375693033409e-4
6.126793979458301e-6,7.962749954396382e-20,9.298295523297811e-5,0.004633443947388933
4.5133186692947746e-5,4.1996548546648424e-15,0.0011807011580006396,0.0011285133506670727
0.012409649712525155,1.3387258396282028e-17,0.03152857617245055,0.001135429169748203
0.0010525959379639959,4.794592490947576e-16,0.08347624531301584,5.157631136534353e-6
1.0129508847969775e-5,1.742311229698677e-23,5.878506541839473e-4,0.03292102645963306
1.4027399210350405e-8,4.466126445785768e-22,3.2306672907445923e-6,1.0342678570056516e-4
5.174352013242376e-7,1.2815555800868905e-16,0.03669753843022177,6.649493771413207e-8
8.902826655040161e-5,2.5977829170207306e-9,0.00630618674371783,4.793399979934994e-5
0.014132721687403189,4.938258333006665e-18,3.3726151195449816e-4,0.6245045319131441
6.150791548057959e-5,1.5206273473763916e-20,1.7480776814046532e-4,0.005819636663365525
9.545116065536656e-4,7.165885832160897e-18,0.02806030686947065,0.014573812454655024
3.1093099781333267e-4,1.8427578767941137e-12,0.04668444914059741,4.5890393537811934e-4
0.005519733826845873,6.407399890399465e-14,0.01661599387412582,0.005209038088021036
6.697890673574218e-9,4.47999087490625e-22,2.707303016084168e-6,4.551558522049743e-5
7.422070839971252e-5,2.2932792087078567e-15,0.0019017669749131249,0.030060036702860615
3.2970646020340455e-6,2.682851381903373e-18,0.001956832530001714,4.2579370317271226e-5
1.332597672296611e-4,1.6837790255274607e-13,0.05382966615982204,1.9457869872818509e-4
0.012043055330232448,1.1653968892498935e-17,0.014627390047708723,0.006010794228596451
2.4910870099259468e-5,3.573648877984664e-20,0.026264892957072503,1.7645922175212866e-4
8.045482654965165e-10,7.504519136214028e-20,1.4054011390907004e-4,4.035342178318143e-7
0.10361522680087457,9.336464747811707e-18,0.04544856158679576,0.041187570567255076
2.6999207420124933e-8,2.3756852444938627e-22,1.1795154465891057e-6,0.0037934231273970024
0.07314266481844996,1.1218772094594833e-10,0.312218777980792,0.023930536146446055
4.336173356253471e-7,2.7200621524665677e-20,4.4186781196394885e-4,3.738783187852911e-8
3.5936447697855435e-4,1.228056519252359e-18,0.004001906874627564,0.00898849681009442
2.869486036150714e-4,8.806308805030761e-21,0.001091890327153834,6.479688079637088e-4
2.2885524446083114e-4,4.353213258419688e-17,0.018410327934305016,8.158269099868348e-4
7.2040142842133775e-6,4.26649763962707e-20,9.94420158380165e-4,5.003099377918818e-6
0.037114691866235006,1.5410095389220715e-16,0.18238700620659515,0.005908017322737401
0.1495679829662309,2.447100694805064e-16,0.20202846157891965,0.034084527967616254
0.06803471193403633,5.808667703716222e-11,0.8845884207562645,1.8282020221230986e-5
2.4268698964691342e-4,2.770120559093261e-18,0.0058760974018246094,1.0966577608504774e-5
0.002288317365494415,3.996221686237058e-11,0.01149615995241204,2.172214128130167e-5
0.0010745873072876566,3.179504707872493e-15,3.9873192576660974e-4,0.0014886273616997203
3.551026835315352e-9,6.239633167178604e-18,1.8938892879616657e-6,0.00041829573647321667
1.8654796988089805e-4,5.282221214977514e-16,1.613111985931613e-4,0.0023495698429097695
0.02209653239750609,1.472802671306835e-12,0.18199511280189964,1.3209730877637322e-5
0.0020179532177028387,2.7582948293207133e-16,0.05520622978360396,1.527915046422129e-4
8.977480508536764e-4,1.1597288627757891e-15,7.213414688244658e-4,1.588766908511519e-4
2.1204859014902158e-5,3.685003989856504e-14,0.0011743732115468454,7.741655552075584e-7
2.76400137877434e-5,7.861162808473214e-20,9.167614575824642e-4,2.938621024290708e-4
2.0894127734615158e-4,1.5864086846104973e-21,3.4745228649888657e-4,0.0017671056541446973
5.385349982780645e-4,1.1465414925102592e-12,0.013122386403805489,0.0012023802287473772
4.649534024297367e-4,2.7631726363453555e-17,4.8252508278639214e-5,4.670750830670539e-4
0.08136580379709675,1.7470310556270794e-16,0.04685524420433328,0.03822470800426057
0.0020901207737844046,3.605143738621505e-20,0.024833787638993885,0.003934532425027027
7.819942740834389e-8,3.988134170390322e-20,8.000519676360675e-4,1.6655626055880752e-4
0.018181364303566625,7.147554632799658e-13,0.11778476081603288,3.597147665479741e-4
0.05388039829489903,8.20868910162038e-17,1.871048271829767e-4,0.11125136990158419
0.29610225170206905,1.4513503454054204e-9,0.7877189486322438,0.0026128724679736195
0.012886822582513727,5.038545186279334e-19,0.012356309666069256,2.897107635488433e-4
1.347379270016106e-4,1.3852422518066742e-21,0.0023656214966400833,4.934411852049124e-4
3.1816160099604376e-6,8.48180413512278e-14,5.477299321689592e-4,0.0022846053003287422
5.751224953139047e-4,1.3010591211708998e-14,0.006014415863646509,0.10490285034668394
1.8014234515075816e-5,1.4048073715298014e-20,0.0011038873201277687,0.0015314270058615837
1.2706672802809753e-4,1.0529587003057092e-17,0.004253377063077937,7.756394019174391e-4
0.019379494629513144,7.497899256826161e-14,0.21285421922391828,0.0012315279574876574
0.09740939204249426,3.9629218861260995e-15,0.13853623292604117,0.07719271015459112
0.0014864754503271954,1.768038463588847e-14,0.3104469987110444,3.4635580294491905e-5
1.0066658738587142e-6,1.3421893174338216e-24,1.7944979050408494e-5,1.776223291578538e-5
8.045253583740316e-5,1.571784770625503e-22,0.002949639030484292,2.2075307836225296e-5
4.770520264462091e-5,2.226703889574904e-27,1.049236931884142e-4,0.00640829997918176
6.884916667266515e-5,1.742216650719115e-14,0.01705414903056938,6.303081858999704e-4
0.023234245841620378,5.134321235363699e-19,0.02556397956653493,9.920435209574416e-6
0.0016378563333633992,2.1640947546359316e-16,0.004574334762598402,0.004632760270790338
1.7749148553120403e-4,3.713467408456836e-13,0.02861013966555055,2.2972585043426122e-5
0.0033682465935899954,3.624045501911266e-15,0.0028785752210411524,0.010797824384496769
0.0016961402712189386,1.95746564241173e-13,0.02891710291501911,0.0029023021929014845
0.053625988008672854,9.48085762799695e-13,0.32383851093044247,0.0058364780811712555
1.0688181409737277e-5,1.644507663945345e-16,0.004318511673817704,4.1615963216022426e-5
7.855398759602973e-5,4.232722867502434e-25,2.0511829242843243e-5,7.964644926147819e-6
0.007001037094000052,3.832190402912814e-23,7.850519587141149e-4,0.0034707770487207817
0.0029820101765506567,8.208876967535955e-12,0.21700003911260043,3.49333840269008e-5
